Name, ExactMolWt, NumVE, HeavyAtom#, NHOH#, NOC#, NumHAcc#, NumHDo#, NumHeteroatoms, fr_Al_COO, fr_Al_OH, fr_Al_OH_noTert, fr_COO, fr_COO2, fr_C_O, fr_C_O_noCOO, fr_NH0, fr_NH1, fr_NH2, fr_allylic_oxid, fr_dihydropyridine, fr_methoxy, fr_nitrile, fr_nitro, fr_nitroso, fr_piperdine, MetalAN, #linker, #unit, IP, EA, H-L gap
Co_Ph2Me_8_3 [1913.462, 663, 139, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.55, 3.81, 0.004]
Co_Ph2Me_8_4 [2582.611, 894, 188, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.417, 3.985, 0.004]
Co_Ph3Me_2_2 [1228.376, 432, 88, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.035, 3.391, 0.014]
Co_Ph3Me_2_3 [1853.556, 651, 133, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.674, 3.705, 0.021]
Co_Ph3Me_2_4 [2478.737, 870, 178, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.481, 3.843, 0.001]
Co_Ph3Me_4_2 [1252.376, 440, 90, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.0, 3.443, 0.011]
Co_Ph3Me_4_3 [1901.556, 667, 137, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.7, 3.802, 0.009]
Co_Ph3Me_4_4 [2550.737, 894, 184, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.552, 3.974, 0.001]
Co_Ph3Me_6_2 [1276.376, 448, 92, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.974, 3.493, 0.009]
Co_Ph3Me_6_3 [1949.556, 683, 141, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.678, 3.859, 0.007]
Co_Ph3Me_6_4 [2622.737, 918, 190, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.532, 4.032, 0.0]
Co_Ph3Me_8_2 [1300.376, 456, 94, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.951, 3.537, 0.007]
Co_Ph3Me_8_3 [1997.556, 699, 145, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.659, 3.908, 0.005]
Co_Ph3Me_8_4 [2694.737, 942, 196, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.516, 4.08, 0.001]
Co_Ph2OMe_2_2 [1300.273, 456, 92, 0, 16, 16, 0, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 8, 0, 0, 0, 0, 27, 2, 2, 5.824, 3.19, 0.014]
Co_Ph2OMe_2_3 [1961.401, 687, 139, 0, 24, 24, 0, 27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 12, 0, 0, 0, 0, 27, 2, 3, 5.459, 3.495, 0.025]
Co_Ph2OMe_2_4 [2622.53, 918, 186, 0, 32, 32, 0, 36, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 3, 0, 16, 0, 0, 0, 0, 27, 2, 4, 5.269, 3.63, 0.002]
Co_Ph2OMe_4_2 [1324.273, 464, 94, 0, 16, 16, 0, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 8, 0, 0, 0, 0, 27, 4, 2, 5.784, 3.241, 0.013]
Co_Ph2OMe_4_3 [2009.401, 703, 143, 0, 24, 24, 0, 27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 12, 0, 0, 0, 0, 27, 4, 3, 5.503, 3.611, 0.01]
Co_Ph2OMe_4_4 [2694.53, 942, 192, 0, 32, 32, 0, 36, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 16, 0, 0, 0, 0, 27, 4, 4, 5.358, 3.783, 0.003]
Co_Ph2OMe_6_2 [1348.273, 472, 96, 0, 16, 16, 0, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 8, 0, 0, 0, 0, 27, 6, 2, 5.784, 3.307, 0.006]
Co_Ph2OMe_6_3 [2057.401, 719, 147, 0, 24, 24, 0, 27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 12, 0, 0, 0, 0, 27, 6, 3, 5.486, 3.672, 0.006]
Co_Ph2OMe_6_4 [2766.53, 966, 198, 0, 32, 32, 0, 36, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 16, 0, 0, 0, 0, 27, 6, 4, 5.342, 3.845, 0.003]
Co_Ph2OMe_8_2 [1372.273, 480, 98, 0, 16, 16, 0, 18, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 8, 0, 0, 0, 0, 27, 8, 2, 5.765, 3.354, 0.006]
Co_Ph2OMe_8_3 [2105.401, 735, 151, 0, 24, 24, 0, 27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 12, 0, 0, 0, 0, 27, 8, 3, 5.474, 3.726, 0.003]
Co_Ph2OMe_8_4 [2838.53, 990, 204, 0, 32, 32, 0, 36, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 16, 0, 0, 0, 0, 27, 8, 4, 5.327, 3.897, 0.004]
Co_BSA_2_2 [1380.016, 456, 92, 4, 20, 20, 4, 26, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.249, 3.616, 0.008]
Co_BSA_2_3 [2081.016, 687, 139, 6, 30, 30, 6, 39, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.966, 3.981, 0.005]
Co_BSA_2_4 [2782.016, 918, 186, 8, 40, 40, 8, 52, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.796, 4.139, 0.003]
Co_BSA_4_2 [1404.016, 464, 94, 4, 20, 20, 4, 26, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.2, 3.657, 0.007]
Co_BSA_4_3 [2129.016, 703, 143, 6, 30, 30, 6, 39, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.91, 4.024, 0.004]
Co_BSA_4_4 [2854.016, 942, 192, 8, 40, 40, 8, 52, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.763, 4.195, 0.002]
Co_BSA_6_2 [1428.016, 472, 96, 4, 20, 20, 4, 26, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 6.165, 3.699, 0.006]
Co_BSA_6_3 [2177.016, 719, 147, 6, 30, 30, 6, 39, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.873, 4.067, 0.004]
Co_BSA_6_4 [2926.016, 966, 198, 8, 40, 40, 8, 52, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.729, 4.238, 0.002]
Co_BSA_8_2 [1452.016, 480, 98, 4, 20, 20, 4, 26, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 6.134, 3.736, 0.004]
Co_BSA_8_3 [2225.016, 735, 151, 6, 30, 30, 6, 39, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.843, 4.105, 0.003]
Co_BSA_8_4 [2998.016, 990, 204, 8, 40, 40, 8, 52, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.704, 4.276, 0.001]
Co_PhCN_2_2 [1160.169, 392, 84, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 4, 0, 0, 0, 27, 2, 2, 6.352, 3.69, 0.007]
Co_PhCN_2_3 [1751.246, 591, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 6, 0, 0, 0, 27, 2, 3, 6.068, 4.068, 0.008]
Co_PhCN_2_4 [2342.323, 790, 170, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 8, 0, 0, 0, 27, 2, 4, 5.932, 4.253, 0.002]
Co_PhCN_4_2 [1184.169, 400, 86, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 4, 0, 0, 0, 27, 4, 2, 6.296, 3.729, 0.006]
Co_PhCN_4_3 [1799.246, 607, 131, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 6, 0, 0, 0, 27, 4, 3, 6.003, 4.104, 0.005]
Co_PhCN_4_4 [2414.323, 814, 176, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 8, 0, 0, 0, 27, 4, 4, 5.864, 4.285, 0.003]
Co_PhCN_6_2 [1208.169, 408, 88, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 4, 0, 0, 0, 27, 6, 2, 6.254, 3.764, 0.005]
Co_PhCN_6_3 [1847.246, 623, 135, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 6, 0, 0, 0, 27, 6, 3, 5.958, 4.143, 0.003]
Co_PhCN_6_4 [2486.323, 838, 182, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 8, 0, 0, 0, 27, 6, 4, 5.821, 4.322, 0.002]
Co_PhCN_8_2 [1232.169, 416, 90, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 4, 0, 0, 0, 27, 8, 2, 6.218, 3.8, 0.004]
Co_PhCN_8_3 [1895.246, 639, 139, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 6, 0, 0, 0, 27, 8, 3, 5.923, 4.178, 0.002]
Co_PhCN_8_4 [2558.323, 862, 188, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 8, 0, 0, 0, 27, 8, 4, 5.787, 4.354, 0.001]
Co_NMA_2_2 [1176.295, 408, 84, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.665, 3.131, 0.014]
Co_NMA_2_3 [1775.434, 615, 127, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.401, 3.476, 0.018]
Co_NMA_2_4 [2374.573, 822, 170, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.277, 3.637, 0.0]
Co_NMA_4_2 [1200.295, 416, 86, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.648, 3.197, 0.01]
Co_NMA_4_3 [1823.434, 631, 131, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.39, 3.555, 0.009]
Co_NMA_4_4 [2446.573, 846, 176, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.268, 3.72, 0.0]
Co_NMA_6_2 [1224.295, 424, 88, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.637, 3.256, 0.009]
Co_NMA_6_3 [1871.434, 647, 135, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.39, 3.626, 0.001]
Co_NMA_6_4 [2518.573, 870, 182, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.267, 3.794, 0.0]
Co_NMA_8_2 [1248.295, 432, 90, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.618, 3.304, 0.008]
Co_NMA_8_3 [1919.434, 663, 139, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.384, 3.684, 0.0]
Co_NMA_8_4 [2590.573, 894, 188, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.263, 3.852, 0.001]
Co_PhNH2_2_2 [1120.232, 384, 80, 8, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.678, 3.115, 0.012]
Co_PhNH2_2_3 [1691.34, 579, 121, 12, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.418, 3.457, 0.011]
Co_PhNH2_2_4 [2262.448, 774, 162, 16, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.279, 3.617, 0.001]
Co_PhNH2_4_2 [1144.232, 392, 82, 8, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.655, 3.181, 0.011]
Co_PhNH2_4_3 [1739.34, 595, 125, 12, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.403, 3.537, 0.007]
Co_PhNH2_4_4 [2334.448, 798, 168, 16, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.265, 3.701, 0.001]
Co_PhNH2_6_2 [1168.232, 400, 84, 8, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 2, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.647, 3.246, 0.009]
Co_PhNH2_6_3 [1787.34, 611, 129, 12, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.394, 3.607, 0.002]
Co_PhNH2_6_4 [2406.448, 822, 174, 16, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.26, 3.775, 0.001]
Co_PhNH2_8_2 [1192.232, 408, 86, 8, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.63, 3.291, 0.008]
Co_PhNH2_8_3 [1835.34, 627, 133, 12, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.384, 3.666, 0.002]
Co_PhNH2_8_4 [2478.448, 846, 180, 16, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.254, 3.835, 0.001]
Co_PhNO2_2_2 [1240.129, 424, 88, 0, 20, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 4, 8, 0, 27, 2, 2, 6.505, 3.861, 0.007]
Co_PhNO2_2_3 [1871.185, 639, 133, 0, 30, 12, 0, 33, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 6, 12, 0, 27, 2, 3, 6.241, 4.247, 0.007]
Co_PhNO2_2_4 [2502.242, 854, 178, 0, 40, 16, 0, 44, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 8, 16, 0, 27, 2, 4, 6.116, 4.438, 0.001]
Co_PhNO2_4_2 [1264.129, 432, 90, 0, 20, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 4, 8, 0, 27, 4, 2, 6.442, 3.891, 0.005]
Co_PhNO2_4_3 [1919.185, 655, 137, 0, 30, 12, 0, 33, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 6, 12, 0, 27, 4, 3, 6.164, 4.271, 0.004]
Co_PhNO2_4_4 [2574.242, 878, 184, 0, 40, 16, 0, 44, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 8, 16, 0, 27, 4, 4, 6.032, 4.455, 0.001]
Co_PhNO2_6_2 [1288.129, 440, 92, 0, 20, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 4, 8, 0, 27, 6, 2, 6.393, 3.921, 0.005]
Co_PhNO2_6_3 [1967.185, 671, 141, 0, 30, 12, 0, 33, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 6, 12, 0, 27, 6, 3, 6.112, 4.301, 0.001]
Co_PhNO2_6_4 [2646.242, 902, 190, 0, 40, 16, 0, 44, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 8, 16, 0, 27, 6, 4, 5.978, 4.481, 0.001]
Co_PhNO2_8_2 [1312.129, 448, 94, 0, 20, 8, 0, 22, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 4, 8, 0, 27, 8, 2, 6.354, 3.95, 0.003]
Co_PhNO2_8_3 [2015.185, 687, 145, 0, 30, 12, 0, 33, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 6, 12, 0, 27, 8, 3, 6.069, 4.328, 0.001]
Co_PhNO2_8_4 [2718.242, 926, 196, 0, 40, 16, 0, 44, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 8, 16, 0, 27, 8, 4, 5.937, 4.506, 0.001]
Ni_H_2_2 [754.067, 250, 52, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.43, 2.456, 1.33]
Ni_H_2_3 [1142.093, 378, 79, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 2, 3, 6.122, 2.848, 1.112]
Ni_H_2_4 [1530.119, 506, 106, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 2, 4, 5.945, 3.065, 1.011]
Ni_H_4_2 [778.067, 258, 54, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.394, 2.5, 1.359]
Ni_H_4_3 [1190.093, 394, 83, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 4, 3, 6.069, 2.91, 1.117]
Ni_H_4_4 [1602.119, 530, 112, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 4, 4, 5.896, 3.127, 1.016]
Ni_H_6_2 [802.067, 266, 56, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.347, 2.577, 1.337]
Ni_H_6_3 [1238.093, 410, 87, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 6, 3, 6.035, 2.978, 1.118]
Ni_H_6_4 [1674.119, 554, 118, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 6, 4, 5.864, 3.194, 1.022]
Ni_H_8_2 [826.067, 274, 58, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.31, 2.645, 1.321]
Ni_H_8_3 [1286.093, 426, 91, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 8, 3, 6.003, 3.047, 1.108]
Ni_H_8_4 [1746.119, 578, 124, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 8, 4, 5.839, 3.257, 1.023]
Ni_Py_2_2 [1062.174, 362, 76, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 2, 2, 6.545, 2.835, 1.221]
Ni_Py_2_3 [1604.253, 546, 115, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 2, 3, 6.313, 3.163, 1.089]
Ni_Py_2_4 [2146.332, 730, 154, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 2, 4, 6.155, 3.383, 0.979]
Ni_Py_4_2 [1086.174, 370, 78, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 4, 2, 6.489, 2.878, 1.221]
Ni_Py_4_3 [1652.253, 562, 119, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 4, 3, 6.244, 3.204, 1.086]
Ni_Py_4_4 [2218.332, 754, 160, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 4, 4, 6.087, 3.416, 0.989]
Ni_Py_6_2 [1110.174, 378, 80, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 6, 2, 6.446, 2.921, 1.22]
Ni_Py_6_3 [1700.253, 578, 123, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 6, 3, 6.201, 3.247, 1.092]
Ni_Py_6_4 [2290.332, 778, 166, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 6, 4, 6.044, 3.453, 1.001]
Ni_Py_8_2 [1134.174, 386, 82, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 8, 2, 6.409, 2.966, 1.216]
Ni_Py_8_3 [1748.253, 594, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 8, 3, 6.159, 3.297, 1.081]
Ni_Py_8_4 [2362.332, 802, 172, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 8, 4, 6.005, 3.498, 1.0]
Ni_DHP_2_2 [1070.236, 370, 76, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 28, 2, 2, 5.628, 2.421, 1.033]
Ni_DHP_2_3 [1616.347, 558, 115, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 28, 2, 3, 5.416, 2.732, 0.93]
Ni_DHP_2_4 [2162.457, 746, 154, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 28, 2, 4, 5.289, 2.911, 0.873]
Ni_DHP_4_2 [1094.236, 378, 78, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 28, 4, 2, 5.607, 2.487, 1.028]
Ni_DHP_4_3 [1664.347, 574, 119, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 28, 4, 3, 5.388, 2.72, 0.993]
Ni_DHP_4_4 [2234.457, 770, 160, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 28, 4, 4, 5.264, 2.952, 0.889]
Ni_DHP_6_2 [1118.236, 386, 80, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 28, 6, 2, 5.588, 2.549, 1.017]
Ni_DHP_6_3 [1712.347, 590, 123, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 28, 6, 3, 5.37, 2.798, 0.971]
Ni_DHP_6_4 [2306.457, 794, 166, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 28, 6, 4, 5.251, 3.025, 0.878]
