[1348.27, 472, 8544.47, 96, 0, 16, 16, 0, 18, 8.31, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 8, 0, 0, 0, 0, 27, 6, 2, 5.784, 3.307, 0.006]
[2057.4, 719, 14395.97, 147, 0, 24, 24, 0, 27, 12.34, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 12, 0, 0, 0, 0, 27, 6, 3, 5.486, 3.672, 0.006]
[2766.53, 966, 19988.08, 198, 0, 32, 32, 0, 36, 16.38, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 16, 0, 0, 0, 0, 27, 6, 4, 5.342, 3.845, 0.003]
[1372.27, 480, 8769.13, 98, 0, 16, 16, 0, 18, 8.31, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 8, 0, 0, 0, 0, 27, 8, 2, 5.765, 3.354, 0.006]
[2105.4, 735, 14881.9, 151, 0, 24, 24, 0, 27, 12.35, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 12, 0, 0, 0, 0, 27, 8, 3, 5.474, 3.726, 0.003]
[2838.53, 990, 20716.93, 204, 0, 32, 32, 0, 36, 16.39, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 16, 0, 0, 0, 0, 27, 8, 4, 5.327, 3.897, 0.004]
[1380.02, 456, 8164.33, 92, 4, 20, 20, 4, 26, 5.37, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.249, 3.616, 0.008]
[2081.02, 687, 13482.16, 139, 6, 30, 30, 6, 39, 7.93, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.966, 3.981, 0.005]
[2782.02, 918, 20150.65, 186, 8, 40, 40, 8, 52, 10.49, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.796, 4.139, 0.003]
[1404.02, 464, 8503.96, 94, 4, 20, 20, 4, 26, 5.37, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.2, 3.657, 0.007]
[2129.02, 703, 14821.65, 143, 6, 30, 30, 6, 39, 7.94, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.91, 4.024, 0.004]
[2854.02, 942, 20829.05, 192, 8, 40, 40, 8, 52, 10.5, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.763, 4.195, 0.002]
[1428.02, 472, 8733.61, 96, 4, 20, 20, 4, 26, 5.38, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 6.165, 3.699, 0.006]
[2177.02, 719, 14698.44, 147, 6, 30, 30, 6, 39, 7.94, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.873, 4.067, 0.004]
[2926.02, 966, 20399.78, 198, 8, 40, 40, 8, 52, 10.51, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.729, 4.238, 0.002]
[1452.02, 480, 8958.76, 98, 4, 20, 20, 4, 26, 5.38, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 6.134, 3.736, 0.004]
[2225.02, 735, 15185.31, 151, 6, 30, 30, 6, 39, 7.95, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.843, 4.105, 0.003]
[2998.02, 990, 21130.01, 204, 8, 40, 40, 8, 52, 10.52, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.704, 4.276, 0.001]
[1160.17, 392, 7403.27, 84, 0, 12, 12, 0, 14, 8.08, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 4, 0, 0, 0, 27, 2, 2, 6.352, 3.69, 0.007]
[1751.25, 591, 12247.59, 127, 0, 18, 18, 0, 21, 12.0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 6, 0, 0, 0, 27, 2, 3, 6.068, 4.068, 0.008]
[2342.32, 790, 16843.02, 170, 0, 24, 24, 0, 28, 15.92, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 8, 0, 0, 0, 27, 2, 4, 5.932, 4.253, 0.002]
[1184.17, 400, 7623.24, 86, 0, 12, 12, 0, 14, 8.08, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 4, 0, 0, 0, 27, 4, 2, 6.296, 3.729, 0.006]
[1799.25, 607, 13539.28, 131, 0, 18, 18, 0, 21, 12.01, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 6, 0, 0, 0, 27, 4, 3, 6.003, 4.104, 0.005]
[2414.32, 814, 19049.07, 176, 0, 24, 24, 0, 28, 15.93, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 8, 0, 0, 0, 27, 4, 4, 5.864, 4.285, 0.003]
[1208.17, 408, 7964.72, 88, 0, 12, 12, 0, 14, 8.09, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 4, 0, 0, 0, 27, 6, 2, 6.254, 3.764, 0.005]
[1847.25, 623, 13448.57, 135, 0, 18, 18, 0, 21, 12.01, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 6, 0, 0, 0, 27, 6, 3, 5.958, 4.143, 0.003]
[2486.32, 838, 18689.41, 182, 0, 24, 24, 0, 28, 15.94, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 8, 0, 0, 0, 27, 6, 4, 5.821, 4.322, 0.002]
[1232.17, 416, 8186.83, 90, 0, 12, 12, 0, 14, 8.09, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 4, 0, 0, 0, 27, 8, 2, 6.218, 3.8, 0.004]
[1895.25, 639, 13929.56, 139, 0, 18, 18, 0, 21, 12.02, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 6, 0, 0, 0, 27, 8, 3, 5.923, 4.178, 0.002]
[2558.32, 862, 19410.96, 188, 0, 24, 24, 0, 28, 15.95, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 8, 0, 0, 0, 27, 8, 4, 5.787, 4.354, 0.001]
[1176.29, 408, 7882.32, 84, 4, 12, 12, 4, 14, 6.69, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.665, 3.131, 0.014]
[1775.43, 615, 13143.69, 127, 6, 18, 18, 6, 21, 9.92, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.401, 3.476, 0.018]
[2374.57, 822, 18071.07, 170, 8, 24, 24, 8, 28, 13.15, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.277, 3.637, 0.0]
[1200.29, 416, 8220.36, 86, 4, 12, 12, 4, 14, 6.7, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.648, 3.197, 0.01]
[1823.43, 631, 13623.98, 131, 6, 18, 18, 6, 21, 9.93, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.39, 3.555, 0.009]
[2446.57, 846, 18770.87, 176, 8, 24, 24, 8, 28, 13.16, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.268, 3.72, 0.0]
[1224.29, 424, 8448.98, 88, 4, 12, 12, 4, 14, 6.7, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.637, 3.256, 0.009]
[1871.43, 647, 14106.35, 135, 6, 18, 18, 6, 21, 9.93, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.39, 3.626, 0.001]
[2518.57, 870, 19509.4, 182, 8, 24, 24, 8, 28, 13.17, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.267, 3.794, 0.0]
[1248.29, 432, 8673.13, 90, 4, 12, 12, 4, 14, 6.7, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.618, 3.304, 0.008]
[1919.43, 663, 14590.73, 139, 6, 18, 18, 6, 21, 9.94, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.384, 3.684, 0.0]
[2590.57, 894, 20235.54, 188, 8, 24, 24, 8, 28, 13.18, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.263, 3.852, 0.001]
[1120.23, 384, 7445.01, 80, 8, 12, 12, 4, 14, 5.65, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.678, 3.115, 0.012]
[1691.34, 579, 12185.82, 121, 12, 18, 18, 6, 21, 8.36, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.418, 3.457, 0.011]
[2262.45, 774, 17605.77, 162, 16, 24, 24, 8, 28, 11.06, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.279, 3.617, 0.001]
[1144.23, 392, 7780.36, 82, 8, 12, 12, 4, 14, 5.66, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.655, 3.181, 0.011]
[1739.34, 595, 12907.79, 125, 12, 18, 18, 6, 21, 8.36, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.403, 3.537, 0.007]
[2334.45, 798, 17790.74, 168, 16, 24, 24, 8, 28, 11.07, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.265, 3.701, 0.001]
[1168.23, 400, 8365.02, 84, 8, 12, 12, 4, 14, 5.66, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 2, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.647, 3.246, 0.009]
[1787.34, 611, 13386.76, 129, 12, 18, 18, 6, 21, 8.37, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.394, 3.607, 0.002]
[2406.45, 822, 18524.23, 174, 16, 24, 24, 8, 28, 11.08, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.26, 3.775, 0.001]
[1192.23, 408, 8229.71, 86, 8, 12, 12, 4, 14, 5.66, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.63, 3.291, 0.008]
[1835.34, 627, 13867.85, 133, 12, 18, 18, 6, 21, 8.38, 0, 0, 0, 0, 0, 0, 0, 12, 0, 6, 0, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.384, 3.666, 0.002]
[2478.45, 846, 19245.49, 180, 16, 24, 24, 8, 28, 11.09, 0, 0, 0, 0, 0, 0, 0, 16, 0, 8, 0, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.254, 3.835, 0.001]
[1240.13, 424, 7979.78, 88, 0, 20, 8, 0, 22, 9.02, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 4, 8, 0, 27, 2, 2, 6.505, 3.861, 0.007]
[1871.19, 639, 13186.64, 133, 0, 30, 12, 0, 33, 13.4, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 6, 12, 0, 27, 2, 3, 6.241, 4.247, 0.007]
[2502.24, 854, 18128.28, 178, 0, 40, 16, 0, 44, 17.79, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 8, 16, 0, 27, 2, 4, 6.116, 4.438, 0.001]
[1264.13, 432, 8318.4, 90, 0, 20, 8, 0, 22, 9.02, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 4, 8, 0, 27, 4, 2, 6.442, 3.891, 0.005]
[1919.19, 655, 13916.0, 137, 0, 30, 12, 0, 33, 13.41, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 6, 12, 0, 27, 4, 3, 6.164, 4.271, 0.004]
[2574.24, 878, 19251.66, 184, 0, 40, 16, 0, 44, 17.8, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 8, 16, 0, 27, 4, 4, 6.032, 4.455, 0.001]
[1288.13, 440, 8547.35, 92, 0, 20, 8, 0, 22, 9.02, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 4, 8, 0, 27, 6, 2, 6.393, 3.921, 0.005]
[1967.19, 671, 14399.57, 141, 0, 30, 12, 0, 33, 13.42, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 6, 12, 0, 27, 6, 3, 6.112, 4.301, 0.001]
[2646.24, 902, 19992.39, 190, 0, 40, 16, 0, 44, 17.81, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 8, 16, 0, 27, 6, 4, 5.978, 4.481, 0.001]
[1312.13, 448, 8771.81, 94, 0, 20, 8, 0, 22, 9.03, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 4, 8, 0, 27, 8, 2, 6.354, 3.95, 0.003]
[2015.19, 687, 14885.11, 145, 0, 30, 12, 0, 33, 13.42, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 6, 12, 0, 27, 8, 3, 6.069, 4.328, 0.001]
[2718.24, 926, 20720.66, 196, 0, 40, 16, 0, 44, 17.82, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 8, 16, 0, 27, 8, 4, 5.937, 4.506, 0.001]
[754.07, 250, 5017.63, 52, 0, 8, 8, 0, 10, 4.59, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.43, 2.456, 1.33]
[1142.09, 378, 8048.9, 79, 0, 12, 12, 0, 15, 6.76, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 2, 3, 6.122, 2.848, 1.112]
[1530.12, 506, 11242.36, 106, 0, 16, 16, 0, 20, 8.93, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 2, 4, 5.945, 3.065, 1.011]
[778.07, 258, 5443.88, 54, 0, 8, 8, 0, 10, 4.59, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.394, 2.5, 1.359]
[1190.09, 394, 8499.31, 83, 0, 12, 12, 0, 15, 6.77, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 4, 3, 6.069, 2.91, 1.117]
[1602.12, 530, 11945.83, 112, 0, 16, 16, 0, 20, 8.94, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 4, 4, 5.896, 3.127, 1.016]
[802.07, 266, 5225.08, 56, 0, 8, 8, 0, 10, 4.59, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.347, 2.577, 1.337]
[1238.09, 410, 8952.83, 87, 0, 12, 12, 0, 15, 6.77, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 6, 3, 6.035, 2.978, 1.118]
[1674.12, 554, 12659.8, 118, 0, 16, 16, 0, 20, 8.95, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 6, 4, 5.864, 3.194, 1.022]
[826.07, 274, 5434.41, 58, 0, 8, 8, 0, 10, 4.6, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 28, 8, 2, 6.31, 2.645, 1.321]
[1286.09, 426, 9175.53, 91, 0, 12, 12, 0, 15, 6.78, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 8, 3, 6.003, 3.047, 1.108]
[1746.12, 578, 13373.53, 124, 0, 16, 16, 0, 20, 8.96, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 8, 0, 0, 0, 0, 0, 0, 28, 8, 4, 5.839, 3.257, 1.023]
[1062.17, 362, 7120.78, 76, 0, 12, 12, 0, 14, 5.77, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 2, 2, 6.545, 2.835, 1.221]
[1604.25, 546, 11717.39, 115, 0, 18, 18, 0, 21, 8.53, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 2, 3, 6.313, 3.163, 1.089]
[2146.33, 730, 17077.25, 154, 0, 24, 24, 0, 28, 11.29, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 2, 4, 6.155, 3.383, 0.979]
[1086.17, 370, 7339.73, 78, 0, 12, 12, 0, 14, 5.77, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 4, 2, 6.489, 2.878, 1.221]
[1652.25, 562, 12190.51, 119, 0, 18, 18, 0, 21, 8.54, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 4, 3, 6.244, 3.204, 1.086]
[2218.33, 754, 16809.05, 160, 0, 24, 24, 0, 28, 11.3, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 4, 4, 6.087, 3.416, 0.989]
[1110.17, 378, 7564.8, 80, 0, 12, 12, 0, 14, 5.77, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 6, 2, 6.446, 2.921, 1.22]
[1700.25, 578, 12665.91, 123, 0, 18, 18, 0, 21, 8.54, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 6, 3, 6.201, 3.247, 1.092]
[2290.33, 778, 17537.24, 166, 0, 24, 24, 0, 28, 11.31, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 6, 4, 6.044, 3.453, 1.001]
[1134.17, 386, 7785.48, 82, 0, 12, 12, 0, 14, 5.78, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 8, 2, 6.409, 2.966, 1.216]
[1748.25, 594, 13143.53, 127, 0, 18, 18, 0, 21, 8.55, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 8, 3, 6.159, 3.297, 1.081]
[2362.33, 802, 18253.37, 172, 0, 24, 24, 0, 28, 11.32, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 8, 4, 6.005, 3.498, 1.0]
[1070.24, 370, 7262.67, 76, 4, 12, 12, 4, 14, 6.24, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 28, 2, 2, 5.628, 2.421, 1.033]
[1616.35, 558, 11932.84, 115, 6, 18, 18, 6, 21, 9.24, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 28, 2, 3, 5.416, 2.732, 0.93]
[2162.46, 746, 17382.71, 154, 8, 24, 24, 8, 28, 12.24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 28, 2, 4, 5.289, 2.911, 0.873]
[1094.24, 378, 7481.9, 78, 4, 12, 12, 4, 14, 6.24, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 28, 4, 2, 5.607, 2.487, 1.028]
[1664.35, 574, 12406.51, 119, 6, 18, 18, 6, 21, 9.25, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 28, 4, 3, 5.388, 2.72, 0.993]
[2234.46, 770, 17128.38, 160, 8, 24, 24, 8, 28, 12.25, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 28, 4, 4, 5.264, 2.952, 0.889]
[1118.24, 386, 7707.24, 80, 4, 12, 12, 4, 14, 6.25, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 28, 6, 2, 5.588, 2.549, 1.017]
[1712.35, 590, 12882.45, 123, 6, 18, 18, 6, 21, 9.25, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 28, 6, 3, 5.37, 2.798, 0.971]
[2306.46, 794, 17846.86, 166, 8, 24, 24, 8, 28, 12.26, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 28, 6, 4, 5.251, 3.025, 0.878]
[1142.24, 394, 7928.19, 82, 4, 12, 12, 4, 14, 6.25, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 4, 0, 0, 0, 0, 0, 28, 8, 2, 5.572, 2.61, 1.003]
[1760.35, 606, 13360.58, 127, 6, 18, 18, 6, 21, 9.26, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 6, 0, 0, 0, 0, 0, 28, 8, 3, 5.365, 2.883, 0.946]
[2378.46, 818, 18544.26, 172, 8, 24, 24, 8, 28, 12.27, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 8, 0, 0, 0, 0, 0, 28, 8, 4, 5.238, 3.097, 0.863]
[1158.17, 394, 7630.48, 84, 0, 12, 12, 0, 14, 5.78, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 2, 2, 6.427, 3.001, 1.205]
[1748.25, 594, 12491.0, 127, 0, 18, 18, 0, 21, 8.55, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 2, 3, 6.253, 3.23, 1.157]
[2338.33, 794, 18659.2, 170, 0, 24, 24, 0, 28, 11.32, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 2, 4, 6.045, 3.444, 0.951]
[1182.17, 402, 7966.87, 86, 0, 12, 12, 0, 14, 5.78, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 4, 2, 6.371, 3.036, 1.189]
[1796.25, 610, 12967.7, 131, 0, 18, 18, 0, 21, 8.56, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 4, 3, 6.224, 3.26, 1.215]
[2410.33, 818, 19443.72, 176, 0, 24, 24, 0, 28, 11.33, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 4, 4, 6.067, 3.439, 1.028]
[1206.17, 410, 8194.34, 88, 0, 12, 12, 0, 14, 5.79, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 6, 2, 6.338, 3.071, 1.191]
[1844.25, 626, 13695.12, 135, 0, 18, 18, 0, 21, 8.56, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 6, 3, 6.183, 3.298, 1.208]
[2482.33, 842, 18967.23, 182, 0, 24, 24, 0, 28, 11.34, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 6, 4, 6.027, 3.479, 1.029]
[1230.17, 418, 8417.35, 90, 0, 12, 12, 0, 14, 5.79, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 28, 8, 2, 6.308, 3.105, 1.189]
[1892.25, 642, 14177.28, 139, 0, 18, 18, 0, 21, 8.57, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28, 8, 3, 6.132, 3.339, 1.164]
[2554.33, 866, 19700.58, 188, 0, 24, 24, 0, 28, 11.35, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28, 8, 4, 5.972, 3.52, 1.005]
[1058.19, 362, 7321.86, 76, 0, 8, 8, 0, 10, 8.51, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 2, 6.274, 2.599, 1.206]
[1598.28, 546, 12046.71, 115, 0, 12, 12, 0, 15, 12.64, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 3, 6.008, 2.948, 1.026]
[2138.37, 730, 16571.38, 154, 0, 16, 16, 0, 20, 16.77, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 2, 4, 5.845, 3.147, 0.935]
[1082.19, 370, 7541.62, 78, 0, 8, 8, 0, 10, 8.51, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 2, 6.231, 2.654, 1.207]
[1646.28, 562, 12521.42, 119, 0, 12, 12, 0, 15, 12.64, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 3, 5.96, 3.014, 1.022]
[2210.37, 754, 17262.87, 160, 0, 16, 16, 0, 20, 16.78, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 4, 4, 5.804, 3.204, 0.948]
[1106.19, 378, 7767.48, 80, 0, 8, 8, 0, 10, 8.51, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 2, 6.203, 2.709, 1.207]
[1694.28, 578, 12998.37, 123, 0, 12, 12, 0, 15, 12.65, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 3, 5.932, 3.069, 1.029]
