[3422.971, 1226, 270, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0]
[4005.131, 1434, 316, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0]
[4587.29, 1642, 362, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0]
[5169.449, 1850, 408, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0]
[5751.609, 2058, 454, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0]
[1118.334, 402, 88, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0]
[1724.494, 618, 136, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0]
[2330.653, 834, 184, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0]
[2936.812, 1050, 232, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0]
[3542.971, 1266, 280, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0]
[4149.131, 1482, 328, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0]
[4755.29, 1698, 376, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0]
[5361.449, 1914, 424, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0]
[5967.609, 2130, 472, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0]
[1062.459, 394, 82, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[1604.681, 594, 124, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0]
[2146.903, 794, 166, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0]
[2689.125, 994, 208, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0]
[3231.347, 1194, 250, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0]
[3773.569, 1394, 292, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0]
[4315.791, 1594, 334, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0]
[4858.013, 1794, 376, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0]
[5400.235, 1994, 418, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0]
[1086.459, 402, 84, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[1652.681, 610, 128, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0]
[2218.903, 818, 172, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0]
[2785.125, 1026, 216, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0]
[3351.347, 1234, 260, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0]
[3917.569, 1442, 304, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0]
[4483.791, 1650, 348, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0]
[5050.013, 1858, 392, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0]
[5616.235, 2066, 436, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0]
[1110.459, 410, 86, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[1700.681, 626, 132, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0]
[2290.903, 842, 178, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0]
[2881.125, 1058, 224, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0]
[3471.347, 1274, 270, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0]
[4061.569, 1490, 316, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0]
[4651.791, 1706, 362, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0]
[5242.013, 1922, 408, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0]
[5832.235, 2138, 454, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0]
[1134.459, 418, 88, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[1748.681, 642, 136, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0]
[2362.903, 866, 184, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0]
[2977.125, 1090, 232, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0]
[3591.347, 1314, 280, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0]
[4205.569, 1538, 328, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0]
[4819.791, 1762, 376, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0]
[5434.013, 1986, 424, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0]
[6048.235, 2210, 472, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0]
[1006.397, 370, 78, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0]
[1520.587, 558, 118, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0]
[2034.778, 746, 158, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0]
[2548.969, 934, 198, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0]
[3063.159, 1122, 238, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0]
[3577.35, 1310, 278, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0]
[4091.54, 1498, 318, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0]
[4605.731, 1686, 358, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0]
[5119.922, 1874, 398, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0]
[1030.397, 378, 80, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0]
[1568.587, 574, 122, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0]
[2106.778, 770, 164, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0]
[2644.969, 966, 206, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0]
[3183.159, 1162, 248, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0]
[3721.35, 1358, 290, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0]
[4259.54, 1554, 332, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0]
[4797.731, 1750, 374, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0]
[5335.922, 1946, 416, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0]
[1054.397, 386, 82, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0]
[1616.587, 590, 126, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0]
[2178.778, 794, 170, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0]
[2740.969, 998, 214, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0]
[3303.159, 1202, 258, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0]
[3865.35, 1406, 302, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0]
[4427.54, 1610, 346, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0]
[4989.731, 1814, 390, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0]
[5551.922, 2018, 434, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0]
[1078.397, 394, 84, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0]
[1664.587, 606, 130, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0]
[2250.778, 818, 176, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0]
[2836.969, 1030, 222, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0]
[3423.159, 1242, 268, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0]
[4009.35, 1454, 314, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0]
[4595.54, 1666, 360, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0]
[5181.731, 1878, 406, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0]
[5767.922, 2090, 452, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0]
[1126.294, 410, 86, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0]
[1700.433, 618, 130, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0]
[2274.571, 826, 174, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0]
[2848.71, 1034, 218, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0]
[3422.849, 1242, 262, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0]
[3996.988, 1450, 306, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0]
[4571.127, 1658, 350, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0]
[5145.266, 1866, 394, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0]
[5719.405, 2074, 438, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0]
[1150.294, 418, 88, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0]
[1748.433, 634, 134, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0]
[2346.571, 850, 180, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0]
[2944.71, 1066, 226, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0]
[3542.849, 1282, 272, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0]
[4140.988, 1498, 318, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0]
[4739.127, 1714, 364, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0]
[5337.266, 1930, 410, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0]
[5935.405, 2146, 456, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0]
[1174.294, 426, 90, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0]
[1796.433, 650, 138, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0]
[2418.571, 874, 186, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0]
[3040.71, 1098, 234, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0]
[3662.849, 1322, 282, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0]
[4284.988, 1546, 330, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0]
[4907.127, 1770, 378, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0]
[5529.266, 1994, 426, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0]
[6151.405, 2218, 474, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0]
[1198.294, 434, 92, 4, 20, 8, 4, 20, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0]
[1844.433, 666, 142, 6, 30, 12, 6, 30, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0]
[2490.571, 898, 192, 8, 40, 16, 8, 40, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0]
[3136.71, 1130, 242, 10, 50, 20, 10, 50, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0]
[3782.849, 1362, 292, 12, 60, 24, 12, 60, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 0, 12, 24, 0]
[4428.988, 1594, 342, 14, 70, 28, 14, 70, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 0, 14, 28, 0]
[5075.127, 1826, 392, 16, 80, 32, 16, 80, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 0, 16, 32, 0]
[5721.266, 2058, 442, 18, 90, 36, 18, 90, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 0, 18, 36, 0]
[6367.405, 2290, 492, 20, 100, 40, 20, 100, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 0, 20, 40, 0]
