Name, ExactMolWt, NumVE, HeavyAtom#, NHOH#, NOC#, NumHAcc#, NumHDo#, NumHeteroatoms, fr_Al_COO, fr_Al_OH, fr_Al_OH_noTert, fr_COO, fr_COO2, fr_C_O, fr_C_O_noCOO, fr_NH0, fr_NH1, fr_NH2, fr_allylic_oxid, fr_dihydropyridine, fr_methoxy, fr_nitrile, fr_nitro, fr_nitroso, fr_piperdine, MetalAN, #linker, #unit, IP, EA,  H-L gap
BSA_6_3 [2006.26, 698, 144, 12, 30, 30, 12, 36, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0, 6, 3, 6.104, 3.247, 1.056]
BSA_6_4 [2698.35, 938, 194, 16, 40, 40, 16, 48, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0, 6, 4, 5.923, 3.48, 0.883]
BSA_6_5 [3390.43, 1178, 244, 20, 50, 50, 20, 60, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0, 6, 5, 5.806, 3.628, 0.803]
BSA_6_6 [4082.51, 1418, 294, 24, 60, 60, 24, 72, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0, 6, 6, 5.723, 3.732, 0.76]
BSA_6_7 [4774.59, 1658, 344, 28, 70, 70, 28, 84, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0, 6, 7, 5.66, 3.811, 0.734]
BSA_6_8 [5466.68, 1898, 394, 32, 80, 80, 32, 96, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0, 6, 8, 5.61, 3.873, 0.717]
BSA_6_9 [6158.76, 2138, 444, 36, 90, 90, 36, 108, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0, 6, 9, 5.57, 3.922, 0.706]
BSA_6_10 [6850.84, 2378, 494, 40, 100, 100, 40, 120, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0, 6, 10, 5.535, 3.963, 0.698]
BSA_8_2 [1338.18, 466, 96, 8, 20, 20, 8, 24, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0, 8, 2, 6.23, 3.063, 1.041]
BSA_8_3 [2054.26, 714, 148, 12, 30, 30, 12, 36, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0, 8, 3, 6.056, 3.308, 1.027]
BSA_8_4 [2770.35, 962, 200, 16, 40, 40, 16, 48, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0, 8, 4, 5.883, 3.531, 0.878]
BSA_8_5 [3486.43, 1210, 252, 20, 50, 50, 20, 60, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0, 8, 5, 5.773, 3.671, 0.812]
BSA_8_6 [4202.51, 1458, 304, 24, 60, 60, 24, 72, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0, 8, 6, 5.695, 3.768, 0.777]
BSA_8_7 [4918.59, 1706, 356, 28, 70, 70, 28, 84, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0, 8, 7, 5.636, 3.842, 0.756]
BSA_8_8 [5634.68, 1954, 408, 32, 80, 80, 32, 96, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0, 8, 8, 5.59, 3.9, 0.743]
BSA_8_9 [6350.76, 2202, 460, 36, 90, 90, 36, 108, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0, 8, 9, 5.552, 3.946, 0.734]
BSA_8_10 [7066.84, 2450, 512, 40, 100, 100, 40, 120, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0, 8, 10, 5.52, 3.984, 0.728]
PhCN_2_2 [1046.33, 378, 82, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 2, 2, 6.428, 3.029, 1.007]
PhCN_2_3 [1580.49, 570, 124, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0, 2, 3, 6.204, 3.372, 0.875]
PhCN_2_4 [2114.65, 762, 166, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0, 2, 4, 6.049, 3.604, 0.759]
PhCN_2_5 [2648.81, 954, 208, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0, 2, 5, 5.944, 3.758, 0.689]
PhCN_2_6 [3182.97, 1146, 250, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0, 2, 6, 5.867, 3.871, 0.645]
PhCN_2_7 [3717.13, 1338, 292, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0, 2, 7, 5.807, 3.956, 0.616]
PhCN_2_8 [4251.29, 1530, 334, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0, 2, 8, 5.759, 4.023, 0.596]
PhCN_2_9 [4785.45, 1722, 376, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0, 2, 9, 5.72, 4.079, 0.582]
PhCN_2_10 [5319.61, 1914, 418, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0, 2, 10, 5.687, 4.124, 0.571]
PhCN_4_2 [1070.33, 386, 84, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 4, 2, 6.372, 3.063, 1.014]
PhCN_4_3 [1628.49, 586, 128, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0, 4, 3, 6.15, 3.388, 0.901]
PhCN_4_4 [2186.65, 786, 172, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0, 4, 4, 5.995, 3.607, 0.794]
PhCN_4_5 [2744.81, 986, 216, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0, 4, 5, 5.891, 3.752, 0.735]
PhCN_4_6 [3302.97, 1186, 260, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0, 4, 6, 5.814, 3.856, 0.699]
PhCN_4_7 [3861.13, 1386, 304, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0, 4, 7, 5.756, 3.934, 0.676]
PhCN_4_8 [4419.29, 1586, 348, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0, 4, 8, 5.709, 3.996, 0.661]
PhCN_4_9 [4977.45, 1786, 392, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0, 4, 9, 5.672, 4.046, 0.65]
PhCN_4_10 [5535.61, 1986, 436, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0, 4, 10, 5.639, 4.089, 0.642]
PhCN_6_2 [1094.33, 394, 86, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 6, 2, 6.335, 3.097, 1.025]
PhCN_6_3 [1676.49, 602, 132, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0, 6, 3, 6.111, 3.42, 0.914]
PhCN_6_4 [2258.65, 810, 178, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0, 6, 4, 5.956, 3.631, 0.816]
PhCN_6_5 [2840.81, 1018, 224, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0, 6, 5, 5.854, 3.769, 0.764]
PhCN_6_6 [3422.97, 1226, 270, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0, 6, 6, 5.781, 3.867, 0.735]
PhCN_6_7 [4005.13, 1434, 316, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0, 6, 7, 5.725, 3.941, 0.716]
PhCN_6_8 [4587.29, 1642, 362, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0, 6, 8, 5.681, 3.999, 0.704]
PhCN_6_9 [5169.45, 1850, 408, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0, 6, 9, 5.645, 4.045, 0.695]
PhCN_6_10 [5751.61, 2058, 454, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0, 6, 10, 5.615, 4.084, 0.689]
PhCN_8_2 [1118.33, 402, 88, 4, 12, 12, 4, 12, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0, 8, 2, 6.303, 3.133, 1.03]
PhCN_8_3 [1724.49, 618, 136, 6, 18, 18, 6, 18, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0, 8, 3, 6.073, 3.457, 0.915]
PhCN_8_4 [2330.65, 834, 184, 8, 24, 24, 8, 24, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0, 8, 4, 5.921, 3.662, 0.826]
PhCN_8_5 [2936.81, 1050, 232, 10, 30, 30, 10, 30, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0, 8, 5, 5.822, 3.793, 0.782]
PhCN_8_6 [3542.97, 1266, 280, 12, 36, 36, 12, 36, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0, 8, 6, 5.751, 3.886, 0.757]
PhCN_8_7 [4149.13, 1482, 328, 14, 42, 42, 14, 42, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0, 8, 7, 5.697, 3.956, 0.741]
PhCN_8_8 [4755.29, 1698, 376, 16, 48, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0, 8, 8, 5.656, 4.011, 0.732]
PhCN_8_9 [5361.45, 1914, 424, 18, 54, 54, 18, 54, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0, 8, 9, 5.622, 4.054, 0.725]
PhCN_8_10 [5967.61, 2130, 472, 20, 60, 60, 20, 60, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0, 8, 10, 5.593, 4.091, 0.72]
NMA_2_2 [1062.46, 394, 82, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 2, 2, 5.703, 2.459, 0.956]
NMA_2_3 [1604.68, 594, 124, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 2, 3, 5.443, 2.808, 0.768]
NMA_2_4 [2146.9, 794, 166, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 2, 4, 5.286, 3.003, 0.672]
NMA_2_5 [2689.13, 994, 208, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 2, 5, 5.178, 3.133, 0.616]
NMA_2_6 [3231.35, 1194, 250, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 2, 6, 5.099, 3.228, 0.58]
NMA_2_7 [3773.57, 1394, 292, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 2, 7, 5.036, 3.297, 0.556]
NMA_2_8 [4315.79, 1594, 334, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 2, 8, 4.985, 3.354, 0.539]
NMA_2_9 [4858.01, 1794, 376, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 2, 9, 4.955, 3.38, 0.555]
NMA_2_10 [5400.23, 1994, 418, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 2, 10, 4.92, 3.423, 0.54]
NMA_4_2 [1086.46, 402, 84, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 4, 2, 5.677, 2.524, 0.956]
NMA_4_3 [1652.68, 610, 128, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 4, 3, 5.432, 2.87, 0.789]
NMA_4_4 [2218.9, 818, 172, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 4, 4, 5.284, 3.061, 0.708]
NMA_4_5 [2785.13, 1026, 216, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 4, 5, 5.185, 3.187, 0.663]
NMA_4_6 [3351.35, 1234, 260, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 4, 6, 5.111, 3.277, 0.635]
NMA_4_7 [3917.57, 1442, 304, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 4, 7, 5.053, 3.346, 0.616]
NMA_4_8 [4483.79, 1650, 348, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 4, 8, 5.009, 3.401, 0.604]
NMA_4_9 [5050.01, 1858, 392, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 4, 9, 4.972, 3.446, 0.595]
NMA_4_10 [5616.23, 2066, 436, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 4, 10, 4.941, 3.483, 0.587]
NMA_6_2 [1110.46, 410, 86, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 6, 2, 5.671, 2.583, 0.969]
NMA_6_3 [1700.68, 626, 132, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 6, 3, 5.434, 2.932, 0.808]
NMA_6_4 [2290.9, 842, 178, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 6, 4, 5.296, 3.124, 0.736]
NMA_6_5 [2881.13, 1058, 224, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 6, 5, 5.202, 3.249, 0.697]
NMA_6_6 [3471.35, 1274, 270, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 6, 6, 5.132, 3.337, 0.673]
NMA_6_7 [4061.57, 1490, 316, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 6, 7, 5.08, 3.405, 0.658]
NMA_6_8 [4651.79, 1706, 362, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 6, 8, 5.039, 3.458, 0.648]
NMA_6_9 [5242.01, 1922, 408, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 6, 9, 5.004, 3.5, 0.641]
NMA_6_10 [5832.23, 2138, 454, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 6, 10, 4.975, 3.535, 0.635]
NMA_8_2 [1134.46, 418, 88, 8, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0, 8, 2, 5.666, 2.639, 0.976]
NMA_8_3 [1748.68, 642, 136, 12, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0, 8, 3, 5.435, 2.994, 0.819]
NMA_8_4 [2362.9, 866, 184, 16, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0, 8, 4, 5.303, 3.186, 0.753]
NMA_8_5 [2977.13, 1090, 232, 20, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0, 8, 5, 5.214, 3.308, 0.719]
NMA_8_6 [3591.35, 1314, 280, 24, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0, 8, 6, 5.15, 3.396, 0.699]
NMA_8_7 [4205.57, 1538, 328, 28, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0, 8, 7, 5.1, 3.461, 0.686]
NMA_8_8 [4819.79, 1762, 376, 32, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0, 8, 8, 5.061, 3.511, 0.677]
NMA_8_9 [5434.01, 1986, 424, 36, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0, 8, 9, 5.029, 3.552, 0.671]
NMA_8_10 [6048.23, 2210, 472, 40, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0, 8, 10, 5.003, 3.586, 0.666]
PhNH2_2_2 [1006.4, 370, 78, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 2, 2, 5.697, 2.452, 0.948]
PhNH2_2_3 [1520.59, 558, 118, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 2, 3, 5.443, 2.757, 0.803]
PhNH2_2_4 [2034.78, 746, 158, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 2, 4, 5.273, 2.955, 0.696]
PhNH2_2_5 [2548.97, 934, 198, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 2, 5, 5.158, 3.088, 0.631]
PhNH2_2_6 [3063.16, 1122, 238, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 2, 6, 5.075, 3.182, 0.592]
PhNH2_2_7 [3577.35, 1310, 278, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 2, 7, 5.009, 3.255, 0.565]
PhNH2_2_8 [4091.54, 1498, 318, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 2, 8, 4.956, 3.313, 0.546]
PhNH2_2_9 [4605.73, 1686, 358, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 2, 9, 4.911, 3.36, 0.532]
PhNH2_2_10 [5119.92, 1874, 398, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 2, 10, 4.876, 3.4, 0.521]
PhNH2_4_2 [1030.4, 378, 80, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 4, 2, 5.674, 2.506, 0.962]
PhNH2_4_3 [1568.59, 574, 122, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 4, 3, 5.429, 2.828, 0.818]
PhNH2_4_4 [2106.78, 770, 164, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 4, 4, 5.279, 3.025, 0.729]
PhNH2_4_5 [2644.97, 966, 206, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 4, 5, 5.177, 3.155, 0.677]
PhNH2_4_6 [3183.16, 1162, 248, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 4, 6, 5.099, 3.248, 0.646]
PhNH2_4_7 [3721.35, 1358, 290, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 4, 7, 5.041, 3.319, 0.627]
PhNH2_4_8 [4259.54, 1554, 332, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 4, 8, 4.994, 3.373, 0.613]
PhNH2_4_9 [4797.73, 1750, 374, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 4, 9, 4.957, 3.419, 0.603]
PhNH2_4_10 [5335.92, 1946, 416, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 4, 10, 4.926, 3.458, 0.596]
PhNH2_6_2 [1054.4, 386, 82, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 6, 2, 5.67, 2.567, 0.973]
PhNH2_6_3 [1616.59, 590, 126, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 6, 3, 5.434, 2.895, 0.837]
PhNH2_6_4 [2178.78, 794, 170, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 6, 4, 5.291, 3.093, 0.754]
PhNH2_6_5 [2740.97, 998, 214, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 6, 5, 5.193, 3.22, 0.71]
PhNH2_6_6 [3303.16, 1202, 258, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 6, 6, 5.123, 3.311, 0.684]
PhNH2_6_7 [3865.35, 1406, 302, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 6, 7, 5.068, 3.38, 0.667]
PhNH2_6_8 [4427.54, 1610, 346, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 6, 8, 5.025, 3.433, 0.656]
PhNH2_6_9 [4989.73, 1814, 390, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 6, 9, 4.989, 3.476, 0.648]
PhNH2_6_10 [5551.92, 2018, 434, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 6, 10, 4.959, 3.511, 0.642]
PhNH2_8_2 [1078.4, 394, 84, 12, 12, 12, 8, 12, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0, 8, 2, 5.656, 2.624, 0.977]
PhNH2_8_3 [1664.59, 606, 130, 18, 18, 18, 12, 18, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0, 8, 3, 5.438, 2.962, 0.845]
PhNH2_8_4 [2250.78, 818, 176, 24, 24, 24, 16, 24, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0, 8, 4, 5.298, 3.157, 0.769]
PhNH2_8_5 [2836.97, 1030, 222, 30, 30, 30, 20, 30, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0, 8, 5, 5.207, 3.284, 0.73]
PhNH2_8_6 [3423.16, 1242, 268, 36, 36, 36, 24, 36, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0, 8, 6, 5.141, 3.373, 0.708]
PhNH2_8_7 [4009.35, 1454, 314, 42, 42, 42, 28, 42, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0, 8, 7, 5.09, 3.439, 0.694]
PhNH2_8_8 [4595.54, 1666, 360, 48, 48, 48, 32, 48, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0, 8, 8, 5.05, 3.491, 0.685]
PhNH2_8_9 [5181.73, 1878, 406, 54, 54, 54, 36, 54, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0, 8, 9, 5.018, 3.532, 0.679]
PhNH2_8_10 [5767.92, 2090, 452, 60, 60, 60, 40, 60, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0, 8, 10, 4.989, 3.566, 0.673]
