[3287.071, 1210, 24941.925, 252, 10, 40, 40, 10, 40, 17.051, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 20, 0, 0, 0, 0]
[3963.282, 1458, 30412.364, 304, 12, 48, 48, 12, 48, 20.415, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 24, 0, 0, 0, 0]
[4639.493, 1706, 37483.409, 356, 14, 56, 56, 14, 56, 23.926, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 30, 0, 28, 0, 0, 0, 0]
[5315.704, 1954, 43099.409, 408, 16, 64, 64, 16, 64, 27.29, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 34, 0, 32, 0, 0, 0, 0]
[5991.915, 2202, 47055.335, 460, 18, 72, 72, 18, 72, 30.506, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 36, 0, 0, 0, 0]
[6668.126, 2450, 52675.934, 512, 20, 80, 80, 20, 80, 33.87, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 40, 0, 0, 0, 0]
[1266.181, 442, 7877.561, 90, 8, 20, 20, 8, 24, 4.019, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1910.263, 666, 12683.083, 136, 12, 30, 30, 12, 36, 5.907, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2554.345, 890, 18765.099, 182, 16, 40, 40, 16, 48, 7.795, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3198.428, 1114, 23808.722, 228, 20, 50, 50, 20, 60, 9.683, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3842.51, 1338, 28703.796, 274, 24, 60, 60, 24, 72, 11.572, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4486.593, 1562, 33652.979, 320, 28, 70, 70, 28, 84, 13.46, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5130.675, 1786, 38616.342, 366, 32, 80, 80, 32, 96, 15.348, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5774.757, 2010, 43599.145, 412, 36, 90, 90, 36, 108, 17.236, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6418.84, 2234, 48603.326, 458, 40, 100, 100, 40, 120, 19.124, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1290.181, 450, 8098.675, 92, 8, 20, 20, 8, 24, 4.022, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1958.263, 682, 13411.723, 140, 12, 30, 30, 12, 36, 5.914, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2626.345, 914, 18460.742, 188, 16, 40, 40, 16, 48, 7.805, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3294.428, 1146, 24812.508, 236, 20, 50, 50, 20, 60, 9.697, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3962.51, 1378, 30011.383, 284, 24, 60, 60, 24, 72, 11.589, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4630.593, 1610, 35114.994, 332, 28, 70, 70, 28, 84, 13.48, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5298.675, 1842, 40424.077, 380, 32, 80, 80, 32, 96, 15.372, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5966.757, 2074, 45735.845, 428, 36, 90, 90, 36, 108, 17.263, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6634.84, 2306, 51058.391, 476, 40, 100, 100, 40, 120, 19.155, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1314.181, 458, 8325.863, 94, 8, 20, 20, 8, 24, 4.026, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[2006.263, 698, 13891.274, 144, 12, 30, 30, 12, 36, 5.921, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2698.345, 938, 19187.862, 194, 16, 40, 40, 16, 48, 7.816, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3390.428, 1178, 24485.782, 244, 20, 50, 50, 20, 60, 9.711, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[4082.51, 1418, 29814.533, 294, 24, 60, 60, 24, 72, 11.606, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4774.593, 1658, 35180.265, 344, 28, 70, 70, 28, 84, 13.501, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5466.675, 1898, 40583.259, 394, 32, 80, 80, 32, 96, 15.395, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[6158.757, 2138, 46022.021, 444, 36, 90, 90, 36, 108, 17.29, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6850.84, 2378, 51494.553, 494, 40, 100, 100, 40, 120, 19.185, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1338.181, 466, 8548.607, 96, 8, 20, 20, 8, 24, 4.029, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[2054.263, 714, 14372.922, 148, 12, 30, 30, 12, 36, 5.927, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2770.345, 962, 19917.192, 200, 16, 40, 40, 16, 48, 7.826, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3486.428, 1210, 25464.263, 252, 20, 50, 50, 20, 60, 9.724, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[4202.51, 1458, 31044.504, 304, 24, 60, 60, 24, 72, 11.623, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4918.593, 1706, 36664.056, 356, 28, 70, 70, 28, 84, 13.521, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5634.675, 1954, 42323.031, 408, 32, 80, 80, 32, 96, 15.419, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[6350.757, 2202, 48019.752, 460, 36, 90, 90, 36, 108, 17.318, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[7066.84, 2450, 53752.05, 512, 40, 100, 100, 40, 120, 19.216, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1046.334, 378, 7124.034, 82, 4, 12, 12, 4, 12, 6.732, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0]
[1580.494, 570, 11711.724, 124, 6, 18, 18, 6, 18, 9.977, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0]
[2114.653, 762, 16067.233, 166, 8, 24, 24, 8, 24, 13.221, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0]
[2648.812, 954, 20420.397, 208, 10, 30, 30, 10, 30, 16.466, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0]
[3182.971, 1146, 24797.302, 250, 12, 36, 36, 12, 36, 19.711, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0]
[3717.131, 1338, 30572.345, 292, 14, 42, 42, 14, 42, 22.956, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0]
[4251.29, 1530, 35023.353, 334, 16, 48, 48, 16, 48, 26.2, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0]
[4785.449, 1722, 39544.115, 376, 18, 54, 54, 18, 54, 29.445, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0]
[5319.609, 1914, 44084.661, 418, 20, 60, 60, 20, 60, 32.69, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0]
[1070.334, 386, 7341.755, 84, 4, 12, 12, 4, 12, 6.735, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0]
[1628.494, 586, 12182.421, 128, 6, 18, 18, 6, 18, 9.984, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0]
[2186.653, 786, 16779.481, 172, 8, 24, 24, 8, 24, 13.232, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0]
[2744.812, 986, 21375.585, 216, 10, 30, 30, 10, 30, 16.48, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0]
[3302.971, 1186, 25997.731, 260, 12, 36, 36, 12, 36, 19.728, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0]
[3861.131, 1386, 30651.784, 304, 14, 42, 42, 14, 42, 22.976, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0]
[4419.29, 1586, 35338.225, 348, 16, 48, 48, 16, 48, 26.224, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0]
[4977.449, 1786, 40055.88, 392, 18, 54, 54, 18, 54, 29.472, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0]
[5535.609, 1986, 44803.078, 436, 20, 60, 60, 20, 60, 32.72, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0]
[1094.334, 394, 7565.632, 86, 4, 12, 12, 4, 12, 6.739, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0]
[1676.494, 602, 12655.492, 132, 6, 18, 18, 6, 18, 9.99, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0]
[2258.653, 810, 17496.983, 178, 8, 24, 24, 8, 24, 13.242, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0]
[2840.812, 1018, 22340.348, 224, 10, 30, 30, 10, 30, 16.493, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0]
[3422.971, 1226, 27212.739, 270, 12, 36, 36, 12, 36, 19.745, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0]
[4005.131, 1434, 32119.747, 316, 14, 42, 42, 14, 42, 22.996, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0]
[4587.29, 1642, 37061.558, 362, 16, 48, 48, 16, 48, 26.248, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0]
[5169.449, 1850, 42036.739, 408, 18, 54, 54, 18, 54, 29.499, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0]
[5751.609, 2058, 47043.404, 454, 20, 60, 60, 20, 60, 32.751, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0]
[1118.334, 402, 7785.144, 88, 4, 12, 12, 4, 12, 6.742, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 4, 0, 0, 0]
[1724.494, 618, 13130.859, 136, 6, 18, 18, 6, 18, 9.997, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 6, 0, 0, 0]
[2330.653, 834, 18217.023, 184, 8, 24, 24, 8, 24, 13.252, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 8, 0, 0, 0]
[2936.812, 1050, 23306.545, 232, 10, 30, 30, 10, 30, 16.507, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 10, 0, 0, 0]
[3542.971, 1266, 28427.441, 280, 12, 36, 36, 12, 36, 19.762, 0, 0, 0, 0, 0, 0, 0, 24, 12, 0, 24, 0, 0, 12, 0, 0, 0]
[4149.131, 1482, 33585.286, 328, 14, 42, 42, 14, 42, 23.017, 0, 0, 0, 0, 0, 0, 0, 28, 14, 0, 28, 0, 0, 14, 0, 0, 0]
[4755.29, 1698, 38780.099, 376, 16, 48, 48, 16, 48, 26.272, 0, 0, 0, 0, 0, 0, 0, 32, 16, 0, 32, 0, 0, 16, 0, 0, 0]
[5361.449, 1914, 44010.261, 424, 18, 54, 54, 18, 54, 29.527, 0, 0, 0, 0, 0, 0, 0, 36, 18, 0, 36, 0, 0, 18, 0, 0, 0]
[5967.609, 2130, 49273.714, 472, 20, 60, 60, 20, 60, 32.782, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 40, 0, 0, 20, 0, 0, 0]
[1062.459, 394, 7370.956, 82, 8, 12, 12, 8, 12, 5.345, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[1604.681, 594, 12110.261, 124, 12, 18, 18, 12, 18, 7.897, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0]
[2146.903, 794, 16611.268, 166, 16, 24, 24, 16, 24, 10.448, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0]
[2689.125, 994, 21109.776, 208, 20, 30, 30, 20, 30, 12.999, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0]
[3231.347, 1194, 25632.57, 250, 24, 36, 36, 24, 36, 15.551, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0]
[3773.569, 1394, 30185.674, 292, 28, 42, 42, 28, 42, 18.102, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0]
[4315.791, 1594, 34769.756, 334, 32, 48, 48, 32, 48, 20.653, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0]
[4858.013, 1794, 39383.805, 376, 36, 54, 54, 36, 54, 23.205, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0]
[5400.235, 1994, 44026.284, 418, 40, 60, 60, 40, 60, 25.756, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0]
[1086.459, 402, 7589.947, 84, 8, 12, 12, 8, 12, 5.349, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[1652.681, 610, 12583.469, 128, 12, 18, 18, 12, 18, 7.903, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0]
[2218.903, 818, 17327.26, 172, 16, 24, 24, 16, 24, 10.458, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0]
[2785.125, 1026, 22069.939, 216, 20, 30, 30, 20, 30, 13.013, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0]
[3351.347, 1234, 26839.203, 260, 24, 36, 36, 24, 36, 15.568, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0]
[3917.569, 1442, 31641.085, 304, 28, 42, 42, 28, 42, 18.123, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0]
[4483.791, 1650, 36476.093, 348, 32, 48, 48, 32, 48, 20.677, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0]
[5050.013, 1858, 41343.035, 392, 36, 54, 54, 36, 54, 23.232, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0]
[5616.235, 2066, 46240.208, 436, 40, 60, 60, 40, 60, 25.787, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0]
[1110.459, 410, 7815.066, 86, 8, 12, 12, 8, 12, 5.352, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[1700.681, 626, 13058.976, 132, 12, 18, 18, 12, 18, 7.91, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0]
[2290.903, 842, 18048.384, 178, 16, 24, 24, 16, 24, 10.468, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0]
[2881.125, 1058, 23039.503, 224, 20, 30, 30, 20, 30, 13.027, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0]
[3471.347, 1274, 28060.191, 270, 24, 36, 36, 24, 36, 15.585, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0]
[4061.569, 1490, 33116.205, 316, 28, 42, 42, 28, 42, 18.143, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0]
[4651.791, 1706, 38207.76, 362, 32, 48, 48, 32, 48, 20.701, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0]
[5242.013, 1922, 43333.404, 408, 36, 54, 54, 36, 54, 23.259, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0]
[5832.235, 2138, 48491.219, 454, 40, 60, 60, 40, 60, 25.817, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0]
[1134.459, 418, 8035.792, 88, 8, 12, 12, 8, 12, 5.356, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 8, 0, 0, 0, 0, 0, 0]
[1748.681, 642, 13536.71, 136, 12, 18, 18, 12, 18, 7.917, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 12, 0, 0, 0, 0, 0, 0]
[2362.903, 866, 18771.929, 184, 16, 24, 24, 16, 24, 10.479, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 16, 0, 0, 0, 0, 0, 0]
[2977.125, 1090, 24010.34, 232, 20, 30, 30, 20, 30, 13.04, 0, 0, 0, 0, 0, 0, 0, 10, 20, 0, 20, 0, 0, 0, 0, 0, 0]
[3591.347, 1314, 29280.662, 280, 24, 36, 36, 24, 36, 15.602, 0, 0, 0, 0, 0, 0, 0, 12, 24, 0, 24, 0, 0, 0, 0, 0, 0]
[4205.569, 1538, 34588.644, 328, 28, 42, 42, 28, 42, 18.163, 0, 0, 0, 0, 0, 0, 0, 14, 28, 0, 28, 0, 0, 0, 0, 0, 0]
[4819.791, 1762, 39934.33, 376, 32, 48, 48, 32, 48, 20.725, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 32, 0, 0, 0, 0, 0, 0]
[5434.013, 1986, 45316.084, 424, 36, 54, 54, 36, 54, 23.286, 0, 0, 0, 0, 0, 0, 0, 18, 36, 0, 36, 0, 0, 0, 0, 0, 0]
[6048.235, 2210, 50731.815, 472, 40, 60, 60, 40, 60, 25.848, 0, 0, 0, 0, 0, 0, 0, 20, 40, 0, 40, 0, 0, 0, 0, 0, 0]
[1006.397, 370, 6940.735, 78, 12, 12, 12, 8, 12, 4.303, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0]
[1520.587, 558, 11409.479, 118, 18, 18, 18, 12, 18, 6.332, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0]
[2034.778, 746, 15652.165, 158, 24, 24, 24, 16, 24, 8.362, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0]
[2548.969, 934, 19892.662, 198, 30, 30, 30, 20, 30, 10.392, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0]
[3063.159, 1122, 24156.358, 238, 36, 36, 36, 24, 36, 12.422, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0]
[3577.35, 1310, 28448.941, 278, 42, 42, 42, 28, 42, 14.452, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0]
[4091.54, 1498, 32771.025, 318, 48, 48, 48, 32, 48, 16.482, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0]
[4605.731, 1686, 37121.635, 358, 54, 54, 54, 36, 54, 18.512, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0]
[5119.922, 1874, 41499.302, 398, 60, 60, 60, 40, 60, 20.542, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0]
[1030.397, 378, 7157.781, 80, 12, 12, 12, 8, 12, 4.306, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0]
[1568.587, 574, 11878.851, 122, 18, 18, 18, 12, 18, 6.339, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0]
[2106.778, 770, 16362.442, 164, 24, 24, 24, 16, 24, 8.373, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0]
[2644.969, 966, 20845.237, 206, 30, 30, 30, 20, 30, 10.406, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0]
[3183.159, 1162, 25353.532, 248, 36, 36, 36, 24, 36, 12.439, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0]
[3721.35, 1358, 29893.022, 290, 42, 42, 42, 28, 42, 14.473, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0]
[4259.54, 1554, 34464.163, 332, 48, 48, 48, 32, 48, 16.506, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0]
[4797.731, 1750, 39065.799, 374, 54, 54, 54, 36, 54, 18.539, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0]
[5335.922, 1946, 43696.291, 416, 60, 60, 60, 40, 60, 20.573, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0]
[1054.397, 386, 7381.002, 82, 12, 12, 12, 8, 12, 4.309, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0]
[1616.587, 590, 12350.644, 126, 18, 18, 18, 12, 18, 6.346, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0]
[2178.778, 794, 17078.052, 170, 24, 24, 24, 16, 24, 8.383, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0]
[2740.969, 998, 21807.496, 214, 30, 30, 30, 20, 30, 10.42, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0]
[3303.159, 1202, 26565.427, 258, 36, 36, 36, 24, 36, 12.456, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0]
[3865.35, 1406, 31357.263, 302, 42, 42, 42, 28, 42, 14.493, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0]
[4427.54, 1610, 36183.165, 346, 48, 48, 48, 32, 48, 16.53, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0]
[4989.731, 1814, 41041.718, 390, 54, 54, 54, 36, 54, 18.567, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0]
[5551.922, 2018, 45931.069, 434, 60, 60, 60, 40, 60, 20.603, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0]
[1078.397, 394, 7599.876, 84, 12, 12, 12, 8, 12, 4.313, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 8, 0, 0, 0, 0, 0, 0]
[1664.587, 606, 12824.777, 130, 18, 18, 18, 12, 18, 6.353, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 12, 0, 0, 0, 0, 0, 0]
[2250.778, 818, 17796.272, 176, 24, 24, 24, 16, 24, 8.393, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 16, 0, 0, 0, 0, 0, 0]
[2836.969, 1030, 22771.291, 222, 30, 30, 30, 20, 30, 10.433, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 20, 0, 0, 0, 0, 0, 0]
[3423.159, 1242, 27777.143, 268, 36, 36, 36, 24, 36, 12.473, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 24, 0, 0, 0, 0, 0, 0]
[4009.35, 1454, 32819.237, 314, 42, 42, 42, 28, 42, 14.514, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 28, 0, 0, 0, 0, 0, 0]
[4595.54, 1666, 37897.562, 360, 48, 48, 48, 32, 48, 16.554, 0, 0, 0, 0, 0, 0, 0, 16, 16, 16, 32, 0, 0, 0, 0, 0, 0]
[5181.731, 1878, 43010.517, 406, 54, 54, 54, 36, 54, 18.594, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 36, 0, 0, 0, 0, 0, 0]
[5767.922, 2090, 48156.077, 452, 60, 60, 60, 40, 60, 20.634, 0, 0, 0, 0, 0, 0, 0, 20, 20, 20, 40, 0, 0, 0, 0, 0, 0]
[1126.294, 410, 7694.832, 86, 4, 20, 8, 4, 20, 7.667, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 8, 0, 0, 0, 4, 8, 0]
[1700.433, 618, 12641.689, 130, 6, 30, 12, 6, 30, 11.38, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 12, 0, 0, 0, 6, 12, 0]
[2274.571, 826, 17340.043, 174, 8, 40, 16, 8, 40, 15.092, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 16, 0, 0, 0, 8, 16, 0]
[2848.71, 1034, 22035.635, 218, 10, 50, 20, 10, 50, 18.804, 0, 0, 0, 0, 0, 0, 0, 20, 10, 0, 20, 0, 0, 0, 10, 20, 0]
